farm,cage,day,waveHeight,fetch,days_since_start,biomass_density,temperature,waterSpeed,windSpeed,wksSinceAntiAGD,wksSinceMech,wksSinceMedi,lice_total,agd_score,lep_fe,mortality,lmortRate
Farm C,1,2018-09-03,1.68,2.64532,1,NA,14.485096676560142,0.23133846418326243,5.0216133972890775,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm C,2,2018-09-03,1.68,2.64532,1,NA,14.485096676560142,0.23133846418326243,5.0216133972890775,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm C,3,2018-09-03,1.68,2.64532,1,NA,14.485096676560142,0.23133846418326243,5.0216133972890775,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm C,4,2018-09-03,1.68,2.64532,1,NA,14.485096676560142,0.23133846418326243,5.0216133972890775,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm C,5,2018-09-03,1.68,2.64532,1,NA,14.485096676560142,0.23133846418326243,5.0216133972890775,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm C,6,2018-09-03,1.68,2.64532,1,NA,14.485096676560142,0.23133846418326243,5.0216133972890775,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm C,7,2018-09-03,1.68,2.64532,1,NA,14.485096676560142,0.23133846418326243,5.0216133972890775,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm C,8,2018-09-03,1.68,2.64532,1,NA,14.485096676560142,0.23133846418326243,5.0216133972890775,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm C,9,2018-09-03,1.68,2.64532,1,0.18074078594008633,14.485096676560142,0.23133846418326243,5.0216133972890775,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,0.0400025469190239,-3.1779875063552168
Farm C,10,2018-09-03,1.68,2.64532,1,0.2071320670172679,14.485096676560142,0.23133846418326243,5.0216133972890775,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,0.0400024875235149,-3.177989053019987
Farm C,11,2018-09-03,1.68,2.64532,1,NA,14.485096676560142,0.23133846418326243,5.0216133972890775,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm C,12,2018-09-03,1.68,2.64532,1,NA,14.485096676560142,0.23133846418326243,5.0216133972890775,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm C,1,2018-09-10,1.68,2.64532,8,NA,14.255399304224085,0.27706834627235605,9.667756104144548,13.067860965292288,23.22786810050456,11.358977626012946,0.0442577030812325,0.007352941176470587,NA,0.0399979980146979,-3.1781059666322045
Farm C,2,2018-09-10,1.68,2.64532,8,NA,14.255399304224085,0.27706834627235605,9.667756104144548,13.067860965292288,23.22786810050456,11.358977626012946,0.0442577030812325,0.007352941176470587,NA,0.0399987248862359,-3.1780870369427796
Farm C,3,2018-09-10,1.68,2.64532,8,0.22272093706877721,14.255399304224085,0.27706834627235605,9.667756104144548,13.067860965292288,23.22786810050456,11.358977626012946,0.0333333333333333,0,0,0.0399987466119354,-3.1780864711522177
Farm C,4,2018-09-10,1.68,2.64532,8,NA,14.255399304224085,0.27706834627235605,9.667756104144548,13.067860965292288,23.22786810050456,11.358977626012946,0.0442577030812325,0.007352941176470587,NA,NA,NA
Farm C,5,2018-09-10,1.68,2.64532,8,NA,14.255399304224085,0.27706834627235605,9.667756104144548,13.067860965292288,23.22786810050456,11.358977626012946,0.0442577030812325,0.007352941176470587,NA,NA,NA
Farm C,6,2018-09-10,1.68,2.64532,8,NA,14.255399304224085,0.27706834627235605,9.667756104144548,13.067860965292288,23.22786810050456,11.358977626012946,0.0442577030812325,0.007352941176470587,NA,NA,NA
Farm C,7,2018-09-10,1.68,2.64532,8,NA,14.255399304224085,0.27706834627235605,9.667756104144548,13.067860965292288,23.22786810050456,11.358977626012946,0.0442577030812325,0.007352941176470587,NA,NA,NA
Farm C,8,2018-09-10,1.68,2.64532,8,NA,14.255399304224085,0.27706834627235605,9.667756104144548,13.067860965292288,23.22786810050456,11.358977626012946,0.0442577030812325,0.007352941176470587,NA,NA,NA
Farm C,9,2018-09-10,1.68,2.64532,8,0.1850804090065766,14.255399304224085,0.27706834627235605,9.667756104144548,13.067860965292288,23.22786810050456,11.358977626012946,0.0294117647058824,0.02941176470588235,0,1.90702032220352e-4,-8.564607668561216
Farm C,10,2018-09-10,1.68,2.64532,8,0.2145600091565853,14.255399304224085,0.27706834627235605,9.667756104144548,13.067860965292288,23.22786810050456,11.358977626012946,0.0666666666666667,0,0,1.45767872760844e-4,-8.833349335607272
Farm C,11,2018-09-10,1.68,2.64532,8,0.20815358417142332,14.255399304224085,0.27706834627235605,9.667756104144548,13.067860965292288,23.22786810050456,11.358977626012946,0.0476190476190476,0,0,0.03999903519915099,-3.1780789556604425
Farm C,12,2018-09-10,1.68,2.64532,8,NA,14.255399304224085,0.27706834627235605,9.667756104144548,13.067860965292288,23.22786810050456,11.358977626012946,0.0442577030812325,0.007352941176470587,NA,NA,NA
Farm C,1,2018-09-17,1.68,2.64532,15,0.2362207405779048,14.148705184858708,0.20481746218756816,9.007129166246813,13.067860965292288,23.22786810050456,11.358977626012946,0.08,0,0,2.34880645834783e-4,-8.3561981546701
Farm C,2,2018-09-17,1.68,2.64532,15,0.24643441343317016,14.148705184858708,0.20481746218756816,9.007129166246813,13.067860965292288,23.22786810050456,11.358977626012946,0.08,0,0,1.16296456280839e-4,-9.059251666184746
Farm C,3,2018-09-17,1.68,2.64532,15,0.2488898257678751,14.148705184858708,0.20481746218756816,9.007129166246813,13.067860965292288,23.22786810050456,11.358977626012946,0.35,0,0,3.67941652630374e-4,-7.907218175641225
Farm C,4,2018-09-17,1.68,2.64532,15,NA,14.148705184858708,0.20481746218756816,9.007129166246813,13.067860965292288,23.22786810050456,11.358977626012946,0.28341269841269834,0,NA,NA,NA
Farm C,5,2018-09-17,1.68,2.64532,15,NA,14.148705184858708,0.20481746218756816,9.007129166246813,13.067860965292288,23.22786810050456,11.358977626012946,0.28341269841269834,0,NA,NA,NA
Farm C,6,2018-09-17,1.68,2.64532,15,NA,14.148705184858708,0.20481746218756816,9.007129166246813,13.067860965292288,23.22786810050456,11.358977626012946,0.28341269841269834,0,NA,NA,NA
Farm C,7,2018-09-17,1.68,2.64532,15,NA,14.148705184858708,0.20481746218756816,9.007129166246813,13.067860965292288,23.22786810050456,11.358977626012946,0.28341269841269834,0,NA,NA,NA
Farm C,8,2018-09-17,1.68,2.64532,15,NA,14.148705184858708,0.20481746218756816,9.007129166246813,13.067860965292288,23.22786810050456,11.358977626012946,0.28341269841269834,0,NA,NA,NA
Farm C,9,2018-09-17,1.68,2.64532,15,0.20396727737952716,14.148705184858708,0.20481746218756816,9.007129166246813,13.067860965292288,23.22786810050456,11.358977626012946,0.333333333333333,0,0,1.57651490636331e-4,-8.754966052746408
Farm C,10,2018-09-17,1.68,2.64532,15,0.2408816153568916,14.148705184858708,0.20481746218756816,9.007129166246813,13.067860965292288,23.22786810050456,11.358977626012946,0.542857142857143,0,0,1.45861188768688e-4,-8.832709278547432
Farm C,11,2018-09-17,1.68,2.64532,15,0.2318597463684011,14.148705184858708,0.20481746218756816,9.007129166246813,13.067860965292288,23.22786810050456,11.358977626012946,0.314285714285714,0,0,2.26820232364727e-4,-8.391125936172156
Farm C,12,2018-09-17,1.68,2.64532,15,NA,14.148705184858708,0.20481746218756816,9.007129166246813,13.067860965292288,23.22786810050456,11.358977626012946,0.28341269841269834,0,NA,NA,NA
Farm C,1,2018-09-24,1.68,2.64532,22,0.25953760045397795,13.889466338370264,0.2669429520953322,8.874755986044857,13.067860965292288,23.22786810050456,11.358977626012946,1.31428571428571,0,0,2.61207999930345e-5,-10.552752505279225
Farm C,2,2018-09-24,1.68,2.64532,22,0.2682989576753491,13.889466338370264,0.2669429520953322,8.874755986044857,13.067860965292288,23.22786810050456,11.358977626012946,1.6285714285714288,0,0,4.15900716181033e-5,-10.087607491271465
Farm C,3,2018-09-24,1.68,2.64532,22,0.271550571705354,13.889466338370264,0.2669429520953322,8.874755986044857,13.067860965292288,23.22786810050456,11.358977626012946,1.225,0,0,2.45481102046494e-5,-10.6148511356825
Farm C,4,2018-09-24,1.68,2.64532,22,NA,13.889466338370264,0.2669429520953322,8.874755986044857,13.067860965292288,23.22786810050456,11.358977626012946,1.8375,0,NA,NA,NA
Farm C,5,2018-09-24,1.68,2.64532,22,NA,13.889466338370264,0.2669429520953322,8.874755986044857,13.067860965292288,23.22786810050456,11.358977626012946,1.8375,0,NA,NA,NA
Farm C,6,2018-09-24,1.68,2.64532,22,NA,13.889466338370264,0.2669429520953322,8.874755986044857,13.067860965292288,23.22786810050456,11.358977626012946,1.8375,0,NA,NA,NA
Farm C,7,2018-09-24,1.68,2.64532,22,NA,13.889466338370264,0.2669429520953322,8.874755986044857,13.067860965292288,23.22786810050456,11.358977626012946,1.8375,0,NA,NA,NA
Farm C,8,2018-09-24,1.68,2.64532,22,NA,13.889466338370264,0.2669429520953322,8.874755986044857,13.067860965292288,23.22786810050456,11.358977626012946,1.8375,0,NA,NA,NA
Farm C,9,2018-09-24,1.68,2.64532,22,0.22714560933375935,13.889466338370264,0.2669429520953322,8.874755986044857,13.067860965292288,23.22786810050456,11.358977626012946,2.17142857142857,0,0,4.98107192667862e-5,-9.907230538814964
Farm C,10,2018-09-24,1.68,2.64532,22,0.2633909850520501,13.889466338370264,0.2669429520953322,8.874755986044857,13.067860965292288,23.22786810050456,11.358977626012946,2.28571428571429,0,0,1.62149453150969e-5,-11.029560975622529
Farm C,11,2018-09-24,1.68,2.64532,22,0.25191696501327154,13.889466338370264,0.2669429520953322,8.874755986044857,13.067860965292288,23.22786810050456,11.358977626012946,2.4,0,0,2.52208929877511e-5,-10.587812598922962
Farm C,12,2018-09-24,1.68,2.64532,22,NA,13.889466338370264,0.2669429520953322,8.874755986044857,13.067860965292288,23.22786810050456,11.358977626012946,1.8375,0,NA,NA,NA
Farm C,1,2018-10-01,1.68,2.64532,29,0.2968698384099076,13.469397115942291,0.23010194379250223,8.86816043737131,13.067860965292288,23.22786810050456,11.358977626012946,0.16666666666666669,0,0,8.70966337151069e-5,-9.348405222932078
Farm C,2,2018-10-01,1.68,2.64532,29,0.30491618909816176,13.469397115942291,0.23010194379250223,8.86816043737131,13.067860965292288,23.22786810050456,11.358977626012946,0.16666666666666669,0,0,4.16039140962382e-5,-10.087274701491692
Farm C,3,2018-10-01,1.68,2.64532,29,0.3130970002512515,13.469397115942291,0.23010194379250223,8.86816043737131,13.067860965292288,23.22786810050456,11.358977626012946,0.2666666666666663,0,0,1.14588789942378e-4,-9.074045982114423
Farm C,4,2018-10-01,1.68,2.64532,29,NA,13.469397115942291,0.23010194379250223,8.86816043737131,13.067860965292288,23.22786810050456,11.358977626012946,0.19999999999999993,0,NA,0.0421707655692186,-3.1229422879718216
Farm C,5,2018-10-01,1.68,2.64532,29,NA,13.469397115942291,0.23010194379250223,8.86816043737131,13.067860965292288,23.22786810050456,11.358977626012946,0.19999999999999993,0,NA,NA,NA
Farm C,6,2018-10-01,1.68,2.64532,29,NA,13.469397115942291,0.23010194379250223,8.86816043737131,13.067860965292288,23.22786810050456,11.358977626012946,0.19999999999999993,0,NA,NA,NA
Farm C,7,2018-10-01,1.68,2.64532,29,NA,13.469397115942291,0.23010194379250223,8.86816043737131,13.067860965292288,23.22786810050456,11.358977626012946,0.19999999999999993,0,NA,NA,NA
Farm C,8,2018-10-01,1.68,2.64532,29,NA,13.469397115942291,0.23010194379250223,8.86816043737131,13.067860965292288,23.22786810050456,11.358977626012946,0.19999999999999993,0,NA,0.04,-3.1780538303479453
Farm C,9,2018-10-01,1.68,2.64532,29,0.2636001796418105,13.469397115942291,0.23010194379250223,8.86816043737131,13.067860965292288,23.22786810050456,11.358977626012946,0.16666666666666669,0,0,4.98359566427177e-5,-9.906723976328784
Farm C,10,2018-10-01,1.68,2.64532,29,0.2995460801548925,13.469397115942291,0.23010194379250223,8.86816043737131,13.067860965292288,23.22786810050456,11.358977626012946,0.233333333333333,0,0,8.11174743263194e-5,-9.41953103287216
Farm C,11,2018-10-01,1.68,2.64532,29,0.2888044223513474,13.469397115942291,0.23010194379250223,8.86816043737131,13.067860965292288,23.22786810050456,11.358977626012946,0.2000000000000003,0,0,4.20517909857781e-5,-10.07656652796315
Farm C,12,2018-10-01,1.68,2.64532,29,NA,13.469397115942291,0.23010194379250223,8.86816043737131,13.067860965292288,23.22786810050456,11.358977626012946,0.19999999999999993,0,NA,NA,NA
Farm C,1,2018-10-08,1.68,2.64532,36,0.3379986354340747,13.314462871805684,0.2895067993081679,8.848576202333412,13.067860965292288,23.22786810050456,11.358977626012946,0.11952380952380957,0.002857142857142856,NA,2.61506276150628e-5,-10.551611216195788
Farm C,2,2018-10-08,1.68,2.64532,36,0.345675354959149,13.314462871805684,0.2895067993081679,8.848576202333412,13.067860965292288,23.22786810050456,11.358977626012946,0.11952380952380957,0.002857142857142856,NA,4.16420284664907e-5,-10.086358958135516
Farm C,3,2018-10-08,1.68,2.64532,36,0.35822559360534706,13.314462871805684,0.2895067993081679,8.848576202333412,13.067860965292288,23.22786810050456,11.358977626012946,0.1999999999999999,0.01428571428571428,0.0142857142857143,7.37245650250664e-5,-9.515100775962717
Farm C,4,2018-10-08,1.68,2.64532,36,0.14493163596211997,13.314462871805684,0.2895067993081679,8.848576202333412,13.067860965292288,23.22786810050456,11.358977626012946,0.11952380952380957,0.002857142857142856,NA,0.0210840791938584,-3.8379275410135896
Farm C,5,2018-10-08,1.68,2.64532,36,NA,13.314462871805684,0.2895067993081679,8.848576202333412,13.067860965292288,23.22786810050456,11.358977626012946,0.11952380952380957,0.002857142857142856,NA,0.0400003280732259,-3.1780452868079307
Farm C,6,2018-10-08,1.68,2.64532,36,NA,13.314462871805684,0.2895067993081679,8.848576202333412,13.067860965292288,23.22786810050456,11.358977626012946,0.11952380952380957,0.002857142857142856,NA,NA,NA
Farm C,7,2018-10-08,1.68,2.64532,36,NA,13.314462871805684,0.2895067993081679,8.848576202333412,13.067860965292288,23.22786810050456,11.358977626012946,0.11952380952380957,0.002857142857142856,NA,NA,NA
Farm C,8,2018-10-08,1.68,2.64532,36,0.2233418811695083,13.314462871805684,0.2895067993081679,8.848576202333412,13.067860965292288,23.22786810050456,11.358977626012946,0.0142857142857143,0,0,1.67312212954985e-5,-10.99821731394001
Farm C,9,2018-10-08,1.68,2.64532,36,0.30052229177857576,13.314462871805684,0.2895067993081679,8.848576202333412,13.067860965292288,23.22786810050456,11.358977626012946,0.18333333333333368,0,0,1.66255185083585e-5,-11.0045551577793
Farm C,10,2018-10-08,1.68,2.64532,36,0.3392311576646141,13.314462871805684,0.2895067993081679,8.848576202333412,13.067860965292288,23.22786810050456,11.358977626012946,0.11952380952380957,0.002857142857142856,NA,2.43593491181916e-5,-10.622570475119792
Farm C,11,2018-10-08,1.68,2.64532,36,0.3277499490191787,13.314462871805684,0.2895067993081679,8.848576202333412,13.067860965292288,23.22786810050456,11.358977626012946,0.2,0,0,5.05029249610707e-5,-9.89342879913878
Farm C,12,2018-10-08,1.68,2.64532,36,0.21539280411925033,13.314462871805684,0.2895067993081679,8.848576202333412,13.067860965292288,23.22786810050456,11.358977626012946,0,0,0,0.0399984280437004,-3.178094767480796
Farm C,1,2018-10-15,1.68,2.64532,43,0.404680621894788,13.020838237185211,0.19294979681801988,7.570064579637435,13.067860965292288,23.22786810050456,11.358977626012946,0.1333333333333333,0,0,5.2314479776094e-5,-9.858185049400262
Farm C,2,2018-10-15,1.68,2.64532,43,0.4107483783962601,13.020838237185211,0.19294979681801988,7.570064579637435,13.067860965292288,23.22786810050456,11.358977626012946,0.16666666666666669,0,0,6.66472278918649e-5,-9.616030454775643
Farm C,3,2018-10-15,1.68,2.64532,43,0.4280071815428472,13.020838237185211,0.19294979681801988,7.570064579637435,13.067860965292288,23.22786810050456,11.358977626012946,0.17500000000000002,0,0.05,2.45849245242817e-5,-10.61335254186892
Farm C,4,2018-10-15,1.68,2.64532,43,0.2540831671806156,13.020838237185211,0.19294979681801988,7.570064579637435,13.067860965292288,23.22786810050456,11.358977626012946,0.0666666666666666,0,0,3.2377915024162e-5,-10.338001624202317
Farm C,5,2018-10-15,1.68,2.64532,43,0.1715493258088948,13.020838237185211,0.19294979681801988,7.570064579637435,13.067860965292288,23.22786810050456,11.358977626012946,0,0,0,2.56324814805321e-5,-10.571624570091906
Farm C,6,2018-10-15,1.68,2.64532,43,NA,13.020838237185211,0.19294979681801988,7.570064579637435,13.067860965292288,23.22786810050456,11.358977626012946,0.11499999999999999,0,NA,NA,NA
Farm C,7,2018-10-15,1.68,2.64532,43,NA,13.020838237185211,0.19294979681801988,7.570064579637435,13.067860965292288,23.22786810050456,11.358977626012946,0.11499999999999999,0,NA,NA,NA
Farm C,8,2018-10-15,1.68,2.64532,43,0.2671196108587398,13.020838237185211,0.19294979681801988,7.570064579637435,13.067860965292288,23.22786810050456,11.358977626012946,0.25,0,0,8.36988181726874e-5,-9.388201998048045
Farm C,9,2018-10-15,1.68,2.64532,43,0.3584841363570061,13.020838237185211,0.19294979681801988,7.570064579637435,13.067860965292288,23.22786810050456,11.358977626012946,0.07500000000000001,0,0,4.98827754776276e-5,-9.905784911584812
Farm C,10,2018-10-15,1.68,2.64532,43,0.40272315876729,13.020838237185211,0.19294979681801988,7.570064579637435,13.067860965292288,23.22786810050456,11.358977626012946,0.0333333333333333,0,0,9.74595542849717e-5,-9.235975629568014
Farm C,11,2018-10-15,1.68,2.64532,43,0.3876070475488081,13.020838237185211,0.19294979681801988,7.570064579637435,13.067860965292288,23.22786810050456,11.358977626012946,0.15,0,0.025,1.17876869190354e-4,-9.045752075924858
Farm C,12,2018-10-15,1.68,2.64532,43,0.2523232985517381,13.020838237185211,0.19294979681801988,7.570064579637435,13.067860965292288,23.22786810050456,11.358977626012946,0.1,0,0,2.45651960302643e-5,-10.614155346814064
Farm C,1,2018-10-22,1.68,2.64532,50,0.4879137891516127,12.649297470707356,0.2475643673003348,7.555329161524641,13.067860965292288,23.22786810050456,11.358977626012946,0.6333333333333331,0,0.0666666666666666,1.13424189017049e-4,-9.084262451766657
Farm C,2,2018-10-22,1.68,2.64532,50,0.49542672501691065,12.649297470707356,0.2475643673003348,7.555329161524641,13.067860965292288,23.22786810050456,11.358977626012946,0.3333333333333337,0.03333333333333333,0.06666666666666671,1.25010417534795e-4,-8.986988465624233
Farm C,3,2018-10-22,1.68,2.64532,50,0.5109676507001365,12.649297470707356,0.2475643673003348,7.555329161524641,13.067860965292288,23.22786810050456,11.358977626012946,0.4,0.05,0.1,1.06594073369521e-4,-9.146376044931982
Farm C,4,2018-10-22,1.68,2.64532,50,0.3031107730350416,12.649297470707356,0.2475643673003348,7.555329161524641,13.067860965292288,23.22786810050456,11.358977626012946,0.266666666666667,0,0,9.7147113111622e-5,-9.239186946533763
Farm C,5,2018-10-22,1.68,2.64532,50,0.19618855476935945,12.649297470707356,0.2475643673003348,7.555329161524641,13.067860965292288,23.22786810050456,11.358977626012946,0.1333333333333334,0,0,3.41816068773393e-5,-10.283788686980744
Farm C,6,2018-10-22,1.68,2.64532,50,NA,12.649297470707356,0.2475643673003348,7.555329161524641,13.067860965292288,23.22786810050456,11.358977626012946,0.3835238095238096,0.010333333333333333,NA,NA,NA
Farm C,7,2018-10-22,1.68,2.64532,50,NA,12.649297470707356,0.2475643673003348,7.555329161524641,13.067860965292288,23.22786810050456,11.358977626012946,0.3835238095238096,0.010333333333333333,NA,NA,NA
Farm C,8,2018-10-22,1.68,2.64532,50,0.32198944650371036,12.649297470707356,0.2475643673003348,7.555329161524641,13.067860965292288,23.22786810050456,11.358977626012946,0.428571428571429,0,0,1.17248021439638e-4,-9.05110177059998
Farm C,9,2018-10-22,1.68,2.64532,50,0.4393179338612957,12.649297470707356,0.2475643673003348,7.555329161524641,13.067860965292288,23.22786810050456,11.358977626012946,0.3999999999999999,0,0,4.15841913538149e-5,-10.087748893398553
Farm C,10,2018-10-22,1.68,2.64532,50,0.48668505551106817,12.649297470707356,0.2475643673003348,7.555329161524641,13.067860965292288,23.22786810050456,11.358977626012946,0.14,0.02,0.02,1.6253555465258e-5,-11.027182621571702
Farm C,11,2018-10-22,1.68,2.64532,50,0.4605899276300301,12.649297470707356,0.2475643673003348,7.555329161524641,13.067860965292288,23.22786810050456,11.358977626012946,0.75,0,0.1,1.26379644451934e-4,-8.976093742317305
Farm C,12,2018-10-22,1.68,2.64532,50,0.30218467325852827,12.649297470707356,0.2475643673003348,7.555329161524641,13.067860965292288,23.22786810050456,11.358977626012946,0.35,0,0,4.91388417974988e-5,-9.920811620544324
Farm C,1,2018-10-29,1.68,2.64532,57,0.5633781678043983,12.148193072688478,0.23433043487654495,7.814712953827037,13.067860965292288,23.22786810050456,11.358977626012946,0.32500000000000007,0.025,0.1,6.11236269013814e-5,-9.702550948707607
Farm C,2,2018-10-29,1.68,2.64532,57,0.5735053622060928,12.148193072688478,0.23433043487654495,7.814712953827037,13.067860965292288,23.22786810050456,11.358977626012946,0.5249999999999999,0.025,0.07500000000000001,4.17111585691404e-5,-10.084700161341155
Farm C,3,2018-10-29,1.68,2.64532,57,0.58923034897561255,12.148193072688478,0.23433043487654495,7.814712953827037,13.067860965292288,23.22786810050456,0,0,0.025,0,7.3850395509896e-5,-9.513395340294403
Farm C,4,2018-10-29,1.68,2.64532,57,0.3463912949324068,12.148193072688478,0.23433043487654495,7.814712953827037,13.067860965292288,23.22786810050456,11.358977626012946,0.9,0.05,0.025,1.61994475988369e-5,-11.030517215565732
Farm C,5,2018-10-29,1.68,2.64532,57,0.2319663240636672,12.148193072688478,0.23433043487654495,7.814712953827037,13.067860965292288,23.22786810050456,11.358977626012946,0.25,0,0,1.70957705063767e-5,-10.976662367940689
Farm C,6,2018-10-29,1.68,2.64532,57,NA,12.148193072688478,0.23433043487654495,7.814712953827037,13.067860965292288,23.22786810050456,11.358977626012946,0.3375,0.065,NA,NA,NA
Farm C,7,2018-10-29,1.68,2.64532,57,NA,12.148193072688478,0.23433043487654495,7.814712953827037,13.067860965292288,23.22786810050456,11.358977626012946,0.3375,0.065,NA,NA,NA
Farm C,8,2018-10-29,1.68,2.64532,57,0.3776830515051724,12.148193072688478,0.23433043487654495,7.814712953827037,13.067860965292288,23.22786810050456,11.358977626012946,0.6,0.425,0.05,9.21875261896381e-5,-9.291593535563464
Farm C,9,2018-10-29,1.68,2.64532,57,0.5185948096637422,12.148193072688478,0.23433043487654495,7.814712953827037,13.067860965292288,23.22786810050456,11.358977626012946,0.275,0.025,0.07500000000000001,3.32911645249351e-5,-10.310185234046838
Farm C,10,2018-10-29,1.68,2.64532,57,0.5687308949193625,12.148193072688478,0.23433043487654495,7.814712953827037,13.067860965292288,23.22786810050456,11.358977626012946,0.17500000000000002,0,0.025,1.30156431761423e-4,-8.946643344774865
Farm C,11,2018-10-29,1.68,2.64532,57,0.5322297695363647,12.148193072688478,0.23433043487654495,7.814712953827037,13.067860965292288,23.22786810050456,0,0.075,0.075,0,1.18126513495954e-4,-9.043636226077306
Farm C,12,2018-10-29,1.68,2.64532,57,0.3519286952678811,12.148193072688478,0.23433043487654495,7.814712953827037,13.067860965292288,23.22786810050456,11.358977626012946,0.25,0,0.05,5.73554233649608e-5,-9.766185795706978
Farm C,1,2018-11-05,1.68,2.64532,64,0.6468432067958498,11.908268207255166,0.2764676415603211,6.354263856849178,0,23.22786810050456,11.358977626012946,0.475,0.05,0.025,1.04846530890409e-4,-9.162908035541296
Farm C,2,2018-11-05,1.68,2.64532,64,0.653018742260014,11.908268207255166,0.2764676415603211,6.354263856849178,0,23.22786810050456,11.358977626012946,0.3428571428571425,0.34285714285714286,0.0571428571428572,1.16871191251357e-4,-9.054321281088892
Farm C,3,2018-11-05,1.68,2.64532,64,0.6272940696220801,11.908268207255166,0.2764676415603211,6.354263856849178,0,23.22786810050456,1,0.07500000000000001,0.05,0.025,7.38807072846377e-5,-9.51298494581748
Farm C,4,2018-11-05,1.68,2.64532,64,0.4002265777941501,11.908268207255166,0.2764676415603211,6.354263856849178,13.067860965292288,23.22786810050456,11.358977626012946,1.3750000000000002,0.1,0.05,1.53970826580227e-4,-8.778593428605678
Farm C,5,2018-11-05,1.68,2.64532,64,0.26845584083550295,11.908268207255166,0.2764676415603211,6.354263856849178,13.067860965292288,23.22786810050456,11.358977626012946,0.75,0,0,1.11143409195835e-4,-9.104578066209807
Farm C,6,2018-11-05,1.68,2.64532,64,NA,11.908268207255166,0.2764676415603211,6.354263856849178,13.067860965292288,23.22786810050456,11.358977626012946,0.5514285714285714,0.21214285714285713,NA,NA,NA
Farm C,7,2018-11-05,1.68,2.64532,64,NA,11.908268207255166,0.2764676415603211,6.354263856849178,13.067860965292288,23.22786810050456,11.358977626012946,0.5514285714285714,0.21214285714285713,NA,NA,NA
Farm C,8,2018-11-05,1.68,2.64532,64,0.436133714674114,11.908268207255166,0.2764676415603211,6.354263856849178,13.067860965292288,23.22786810050456,11.358977626012946,1.3,0.125,0,9.22749121291178e-5,-9.290645982150764
Farm C,9,2018-11-05,1.68,2.64532,64,0.5951261182757064,11.908268207255166,0.2764676415603211,6.354263856849178,0,23.22786810050456,11.358977626012946,0.1714285714285714,0.6285714285714286,0,2.66435755678412e-4,-8.230110939036424
Farm C,10,2018-11-05,1.68,2.64532,64,0.6548935607815087,11.908268207255166,0.2764676415603211,6.354263856849178,0,23.22786810050456,11.358977626012946,0.25,0.05,0,2.03614565771577e-4,-8.499078099431053
Farm C,11,2018-11-05,1.68,2.64532,64,0.5928892059304547,11.908268207255166,0.2764676415603211,6.354263856849178,0,23.22786810050456,1,0.07500000000000001,0.7,0.05,1.77403821785189e-4,-8.636904525439899
Farm C,12,2018-11-05,1.68,2.64532,64,0.4064659058913358,11.908268207255166,0.2764676415603211,6.354263856849178,13.067860965292288,23.22786810050456,11.358977626012946,0.7,0.075,0,2.70502889462683e-4,-8.214957238320537
Farm C,1,2018-11-12,1.68,2.64532,71,0.7273203885664883,11.493329705278937,0.20626740354585396,6.952173057515986,1,23.22786810050456,11.358977626012946,0.25,0.25,0,3.23525554146811e-4,-8.035908876517405
Farm C,2,2018-11-12,1.68,2.64532,71,0.7412505870164777,11.493329705278937,0.20626740354585396,6.952173057515986,1,23.22786810050456,11.358977626012946,0.6,0.275,0.025,1.08578539869205e-4,-9.127928192653908
Farm C,3,2018-11-12,1.68,2.64532,71,0.7105318777701796,11.493329705278937,0.20626740354585396,6.952173057515986,1,23.22786810050456,2,0.4333333333333333,0.13333333333333333,0.0333333333333333,1.3144490815287e-4,-8.936791289990317
Farm C,4,2018-11-12,1.68,2.64532,71,0.46450379677329146,11.493329705278937,0.20626740354585396,6.952173057515986,13.067860965292288,23.22786810050456,11.358977626012946,1.15,0.1,0.1,2.18926610934979e-4,-8.426555043616716
Farm C,5,2018-11-12,1.68,2.64532,71,0.3141498900733266,11.493329705278937,0.20626740354585396,6.952173057515986,13.067860965292288,23.22786810050456,11.358977626012946,1.52,0.12,0.08,4.2762820293524e-5,-10.059798753897851
Farm C,6,2018-11-12,1.68,2.64532,71,NA,11.493329705278937,0.20626740354585396,6.952173057515986,13.067860965292288,23.22786810050456,11.358977626012946,0.8552575757575761,0.26571212121212123,NA,NA,NA
Farm C,7,2018-11-12,1.68,2.64532,71,NA,11.493329705278937,0.20626740354585396,6.952173057515986,13.067860965292288,23.22786810050456,11.358977626012946,0.8552575757575761,0.26571212121212123,NA,NA,NA
